model_63;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.2;regressor;9.282607984177242;4.016924833981348e-15;4.5408376081468305e-06;4.350624749349663e-06;4.801895197488193e-06;5.245354259386659e-06
model_641;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-7.0564427549670725;2.3638093369660597e-10;4.4436454445726716e-06;4.443645138962893e-06;4.443645349613601e-06;4.443645579040974e-06
model_643;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;-19.625940829114167;6.72683995001596e-36;4.4467463985417835e-06;4.446745938904676e-06;4.446746144078857e-06;4.446746354533975e-06
model_645;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;-11.544266159966508;4.872956186232588e-20;4.449905288790325e-06;4.449904961176642e-06;4.4499051532462764e-06;4.449905327908377e-06
model_647;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;10.937763975147552;9.961301040772954e-19;4.444106460591341e-06;4.4441063848001164e-06;4.444106584668912e-06;4.44410678087039e-06
model_649;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;-7.566489442671134;2.0114299228006777e-11;4.450685112040505e-06;4.450684777092187e-06;4.450685020113084e-06;4.450685219615147e-06
model_651;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;0.4000310085434825;0.6899955151197747;5.909637281451369e-06;5.2303036222697626e-06;5.932045164771961e-06;7.215251144119525e-06
model_653;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;-7.907156468823136;3.792115958981444e-12;4.456662629974707e-06;4.456662366268124e-06;4.4566625443245946e-06;4.456662713188784e-06
model_655;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;-0.7642095158145348;0.4465600247911554;4.459146481101775e-06;4.45914631584565e-06;4.459146473762468e-06;4.4591466463579e-06
model_657;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;-4.765529157841347;6.467518132333309e-06;4.458306941896151e-06;4.458306661195145e-06;4.458306883711648e-06;4.458307079609589e-06
model_659;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;21.81523831380244;1.3400582427182604e-39;4.461549042623785e-06;4.461549118805686e-06;4.461549263458651e-06;4.461549423533293e-06
model_65;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.3;regressor;-2.32070693503333;0.022354363317806204;4.603066524092962e-06;4.431170888589501e-06;4.579562924694377e-06;4.796547576309725e-06
model_661;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;8.153423911549043;1.1249313859966163e-12;3.4065965034339264e-05;3.236065458622761e-05;3.5795512222496954e-05;3.965916107517842e-05
model_663;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;-4.68263106781636;9.01960511749152e-06;4.472636419450282e-06;4.472636192076607e-06;4.472636363364776e-06;4.472636571032733e-06
model_665;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;17.352230381167523;8.708757972949335e-32;4.4630495115901185e-06;4.4630495115901185e-06;4.463049719637031e-06;4.4630498905462446e-06
model_667;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;-8.506453009614715;1.9497918243914362e-13;4.472102697642792e-06;4.4721024702691165e-06;4.472102600630023e-06;4.472102773434017e-06
model_669;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;17.668578740371633;2.2434398812812904e-32;4.474230839453715e-06;4.474230839453715e-06;4.474231022110567e-06;4.474231142618616e-06
model_671;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;3.909515333992585;0.0001694595872099827;4.440847655324002e-06;4.440847518899797e-06;4.440847700104649e-06;4.440847906631748e-06
model_673;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-1.5050835792350779;0.13548647472936115;4.524947120157058e-06;4.52494686166909e-06;4.524947098496725e-06;4.524947369071398e-06
model_675;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;14.92368300505491;4.415902649477413e-27;4.478118870266419e-06;4.4781188606927905e-06;4.478119062074065e-06;4.478119296292885e-06
model_677;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;7.683468629295264;1.136233903842868e-11;4.483284290376775e-06;4.483284192247083e-06;4.483284389703169e-06;4.483284599126292e-06
model_679;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;8.06467526276487;1.7444325753873517e-12;4.463092225131205e-06;4.4630921222147e-06;4.463092330010304e-06;4.463092538667536e-06
model_67;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.4;regressor;10.26516881904107;2.889518637579002e-17;4.453188997407172e-06;4.453188921615947e-06;4.453189115641483e-06;4.453189300572073e-06
model_681;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;-9.395050817624469;2.284395164136083e-15;4.3981914964109475e-06;4.3981911867957295e-06;4.39819138030524e-06;4.3981915931657025e-06
model_683;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;-13.999467242502682;3.2999514715688953e-25;4.377274027764872e-06;4.377273679447751e-06;4.377273868796808e-06;4.377274047115822e-06
model_685;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;-7.904025802594215;3.85097819694648e-12;4.395161955046128e-06;4.395161659944124e-06;4.395161858001108e-06;4.3951620469631455e-06
model_687;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;11.386784205584206;1.0644592003363528e-19;4.412581507069185e-06;4.412581444178594e-06;4.412581636188407e-06;4.412581802171189e-06
model_689;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;3.4603286263830717;0.0007975520282517271;4.413029931496799e-06;4.413029805715617e-06;4.4130299751090054e-06;4.413030192734639e-06
model_691;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-13.346053021979872;7.391814402771012e-24;4.355830410971858e-06;4.355829963559142e-06;4.355830227385952e-06;4.355830428086006e-06
model_693;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;-4.91771034231803;3.482893214808695e-06;4.364755072220828e-06;4.3647548546266655e-06;4.364755018922482e-06;4.364755216468644e-06
model_695;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;8.168634985132421;1.0433609818188404e-12;4.378356394344367e-06;4.3783563112185064e-06;4.378356481553173e-06;4.378356670615607e-06
model_697;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;-3.5053743730539706;0.0006866406298041738;4.340760880793784e-06;4.340760599632788e-06;4.340760830624883e-06;4.340761039710869e-06
model_699;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;6.123581650976417;1.8536622514673108e-08;4.359799675668949e-06;4.3597995020825945e-06;4.359799755127492e-06;4.359799976388971e-06
model_69;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.5;regressor;-4.148827716733671;7.073411739095112e-05;4.452685516298516e-06;4.452685213133615e-06;4.452685461728834e-06;4.452685667880966e-06
model_701;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;-4.3249575586615725;3.644185042391045e-05;5.445134497301869e-06;4.829904172737836e-06;5.277869503060371e-06;5.929544208014442e-06
model_703;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;-0.7772845725791409;0.43884432028973497;4.405309525607888e-06;4.405309354290175e-06;4.4053095169283254e-06;4.40530970756543e-06
model_705;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;16.918891955167908;5.698910657449385e-31;4.4364495342093864e-06;4.436449549738774e-06;4.436449733640145e-06;4.4364499435406035e-06
model_707;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;21.03771812235459;2.5901499678385786e-38;4.428300177757414e-06;4.428300241633008e-06;4.4283004050931475e-06;4.428300593241784e-06
model_709;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;10.617843377349987;4.932090981951597e-18;4.433355533149449e-06;4.433355486854293e-06;4.433355646811047e-06;4.433355837877055e-06
model_711;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-0.12111507348227354;0.9038453729222069;4.4367693590174895e-06;4.436769207435039e-06;4.4367693575016656e-06;4.436769586391165e-06
model_713;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;-10.3052551289814;2.3630606659981998e-17;4.439685653778724e-06;4.439685350613824e-06;4.4396855241757285e-06;4.439685653778724e-06
model_715;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;-4.829555676483006;4.991272802575438e-06;4.424023624475619e-06;4.424023397101943e-06;4.424023567632199e-06;4.4240237760580685e-06
model_717;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;-6.822116164977855;7.21123574416228e-10;4.4355793609914445e-06;4.435579133617769e-06;4.435579284442307e-06;4.43557943678267e-06
model_719;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;-0.4436069064959327;0.6582948119954686;4.412665172518852e-06;4.4126650209364016e-06;4.4126651672134655e-06;4.412665399892528e-06
model_71;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.0;regressor;-6.536679430466099;2.7593023376615334e-09;9.761918858873143e-06;7.823638789934768e-06;9.182503981145074e-06;1.0571519870657205e-05
model_721;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;6.933250753514018;4.2550345117150886e-10;4.313223038671391e-06;4.313222907034e-06;4.31322311803677e-06;4.313223311519802e-06
model_723;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-0.17645895754790214;0.8602938656155202;4.3721857429390135e-06;4.372185532319188e-06;4.372185740689212e-06;4.37218592005114e-06
model_725;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;5.918645881896056;4.681372775363325e-08;4.312385664506062e-06;4.3123855663763706e-06;4.312385734812397e-06;4.312385934961065e-06
model_727;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;11.798553751255346;1.3850372526733236e-20;4.333936380805282e-06;4.33393634969099e-06;4.333936541402899e-06;4.333936770930641e-06
model_729;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;9.741500051738464;4.008668835943956e-16;4.3551956495273195e-06;4.3551955346437784e-06;4.355195774846115e-06;4.355195946309801e-06
model_731;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;-6.410958788455611;4.951120667841796e-09;4.308802312771923e-06;4.308802032183133e-06;4.308802233046004e-06;4.30880242887763e-06
model_733;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;-2.719231350473839;0.007728204808323324;4.308471527613793e-06;4.308471305077856e-06;4.308471496603894e-06;4.308471682421402e-06
model_735;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;-1.2260174617201816;0.2231004309679106;4.291834736076008e-06;4.2918344748381675e-06;4.291834719047172e-06;4.291834953774208e-06
model_737;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;11.669382619140647;2.6225676417618386e-20;4.23444143575096e-06;4.234441397049058e-06;4.234441576916149e-06;4.234441774392605e-06
model_739;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;6.068993871835924;2.3754936923544887e-08;4.314184591149047e-06;4.314184479881078e-06;4.31418466028032e-06;4.314184828198198e-06
model_73;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.2;regressor;-0.8385347528136089;0.4037505170799732;4.512732137204454e-06;4.512731912224186e-06;4.512732125285287e-06;4.512732323890208e-06
model_741;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-4.637491249508078;1.0795512324574523e-05;4.291854326365082e-06;4.291854079432381e-06;4.291854267712454e-06;4.29185445349875e-06
model_743;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;-10.463549994576963;1.06838254109547e-17;4.305718568248658e-06;4.3057182528593664e-06;4.305718443828805e-06;4.305718658709153e-06
model_745;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;9.824519382429182;2.641519844814639e-16;4.29739327378767e-06;4.29739323222474e-06;4.297393386349863e-06;4.2973935696179355e-06
model_747;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;-17.64936445825662;2.4351979593618332e-32;4.2966514097168975e-06;4.2966510209812585e-06;4.296651199775204e-06;4.29665137793348e-06
model_749;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;18.936395555744326;1.1098837748330337e-34;4.299341580135465e-06;4.299341585025221e-06;4.299341803964066e-06;4.299342034882816e-06
model_75;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.3;regressor;-10.112887218216045;6.20581328861865e-17;4.488448765091323e-06;4.48844842762092e-06;4.488448634674569e-06;4.488448848860571e-06
model_77;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.4;regressor;4.76506413040971;6.479655266407867e-06;4.43863558231035e-06;4.438635431525702e-06;4.438635649876233e-06;4.4386359006334955e-06
model_79;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.5;regressor;6.462875130294691;3.891087879531204e-09;4.4954695328526306e-06;4.495469410788868e-06;4.495469611954736e-06;4.4954698703230335e-06
model_7;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.4;regressor;-1.5697944564032131;0.11965371367345073;4.591150622987116e-06;4.317727716531324e-06;4.571697873975328e-06;4.731202165034513e-06
model_81;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;4.898563364400113;3.7671435160208897e-06;5.22844977646681e-06;4.647563807164725e-06;5.496167262310066e-06;6.315589300666421e-06
model_83;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;-1.4921821662558783;0.13883128718292506;4.538494522421388e-06;4.538494319236401e-06;4.538494504884589e-06;4.538494725606375e-06
model_85;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;3.3162766658791054;0.0012762671400809828;4.493602763761103e-06;4.493602570251591e-06;4.493602808413421e-06;4.493603024998942e-06
model_87;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;-0.6697042281016555;0.504605354782584;4.51091634513819e-06;4.510916098413563e-06;4.510916335849733e-06;4.510916572511865e-06
model_89;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;-2.3304106147171852;0.02181384401378914;4.534647625908466e-06;4.534647432398955e-06;4.5346475970271715e-06;4.5346477662028614e-06
model_91;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;-11.08704742685444;4.730171330727683e-19;5.492524431697005e-06;4.498871466464436e-06;5.098273316322179e-06;5.687514780591848e-06
model_93;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;10.08722587060194;7.059260941164264e-17;4.570340288703465e-06;4.570340222691753e-06;4.570340412145366e-06;4.570340618762026e-06
model_95;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;-9.929289598560233;1.560499913598295e-16;4.566039713667593e-06;4.566039420282205e-06;4.566039597658121e-06;4.566039791903696e-06
model_97;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;1.2499250006854394;0.2142736196542959;4.541559546460023e-06;4.541559367983912e-06;4.541559564258737e-06;4.541559832510776e-06
model_99;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;-10.08939793164563;6.982683700729395e-17;4.543589401721199e-06;4.543589056993369e-06;4.543589268548681e-06;4.543589467732911e-06
model_9;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.5;regressor;3.6000126575626528;0.0004992363178026537;4.545670599702472e-06;4.545670475467371e-06;4.545670642267156e-06;4.54567083879644e-06
