model_575;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;8.955703647119574;2.0682293336028976e-14;174.89164509020353;170.19631427965666;179.69988290003727;189.84554941277756
model_577;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;13.985284010421733;3.5285511531524155e-25;170.29881543611225;169.86936051218134;174.37463382600487;179.1402917159231
model_579;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;16.650169269019525;1.8489043675513547e-30;171.08656278911388;171.23294131630345;173.73188836669925;176.6056719328228
model_57;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.4;regressor;17.38694542608416;7.499758423457389e-32;160.62050927054023;160.86552275579;169.84660382645146;178.96056244053793
model_581;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;-4.5767280679330336;1.3728876583124253e-05;242.27141295088097;206.27474326275765;234.67237775437374;263.03231194678773
model_583;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;8.519451458708943;1.827578858910099e-13;173.21839060681933;169.8919271915517;178.1103168390152;187.58827436731218
model_585;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;8.244402283702438;7.168810968078823e-13;174.6537274299784;170.0139277032081;178.67665439362224;186.67422615213596
model_587;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;13.7313049547241;1.1753431278662238e-24;171.91779700745928;171.82953432773022;175.86981305223833;181.73526163304106
model_589;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;16.94779781443392;5.023991900575398e-31;173.5695278086561;173.15038494353598;177.0009976861832;180.4540658504405
model_591;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-6.3506949431817725;6.542837936057424e-09;218.5966554046959;182.06116575835853;208.7979376975439;233.54443950037802
model_593;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;7.376140526925826;5.071734808374911e-11;177.01102882303218;173.79981814148604;181.50279194821593;190.63546720115087
model_595;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;3.0909190404386666;0.0025914614456663903;177.22455719978578;171.36498810142598;178.43521779378253;184.46351918866557
model_597;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;13.932818692297234;4.521533805297619e-25;175.2910387592931;175.011962234333;178.70533892149564;183.14989282751597
model_599;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;20.44614932224537;2.584961917102231e-37;174.09707543157762;174.32786863593645;177.3982540056782;179.63133912445397
model_59;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.5;regressor;10.58639914259149;5.7731653318319204e-18;162.2675117610656;159.2564829766136;167.48420325836793;175.36002184681055
model_5;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.3;regressor;2.619323780644006;0.010195959618929086;170.1998968880585;160.36263825721346;172.2846629155689;186.51764002534532
model_601;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;-7.725215267607687;9.262827122474732e-12;216.18904762661333;182.71980742173096;205.66731088638193;228.99600439956507
model_603;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;7.785785656770668;6.883805340901751e-12;174.22014429151398;168.37763502917338;179.6199169681152;188.98011764054445
model_605;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;15.018387137361712;2.854630058489482e-27;170.82033436568742;170.71860747976402;176.9483189433291;184.18351572567656
model_607;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;15.398643109899396;5.007234312869439e-28;169.1979203162734;169.49934450129874;173.90389723231303;179.1701073400753
model_609;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;-10.699227652669931;3.281857605990169e-18;171.1053707083476;169.31556886496003;170.3960762862747;171.27158242894203
model_611;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-11.0405157032548;5.965375968424228e-19;212.3461710611979;176.76245625813803;198.55445663452147;216.3875274658203
model_613;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;-0.22314787525237442;0.8238802022920199;180.96480305989584;168.30848185221353;180.8007458750407;192.91028849283853
model_615;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;5.470308799346886;3.3831548281052667e-07;172.71597290039062;169.39129130045572;175.20887072245282;183.35102335611978
model_617;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;-0.057231391611060535;0.9544762258846822;172.23119099934897;170.31033833821616;172.2246381378174;174.28175608317056
model_619;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;18.70422615291749;2.8903508169384825e-34;169.85113525390625;170.54638671875;173.96072664896647;177.4967473347982
model_61;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.0;regressor;-3.2351402858800204;0.001653379446456014;189.19996643066406;165.50938415527344;184.97648785909018;207.09931182861328
model_621;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;-11.086823434327009;4.735455795950423e-19;236.81104318719161;187.7475899144223;216.27116676410876;248.67706700375206
model_623;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-4.225513061266705;5.3102559244214225e-05;192.90588876824629;176.94420615748356;189.59660836189676;201.50982296592312
model_625;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;-3.101897077794571;0.002505539600199724;175.23439732601767;171.1737250077097;174.59423533469752;177.84904110557156
model_627;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;-10.03569948639806;9.144036597754855e-17;174.96350033408717;170.5977473208779;173.33107853216873;176.27701094777962
model_629;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;18.260980041074426;1.8308725442198635e-33;171.70109702662418;172.111792474044;175.39408722807227;178.66776829769736
model_631;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;-3.1511935007293723;0.002151349031070588;225.74211558889834;187.33495509370843;219.82795331914377;246.65484424347574
model_633;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;0.16767744743274854;0.8671790895016158;182.96162804136884;174.91160486099568;183.05109222899097;190.943971674493
model_635;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;15.338547496716396;6.584965738476327e-28;174.5587086779006;174.91188633695563;181.1815600082722;188.75029738405917
model_637;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;15.88115698950166;5.643744633139906e-29;173.16691735450257;172.30932584721992;177.572153317066;182.08044823179853
model_639;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;17.261752839670734;1.2865902093196423e-31;173.94210847895195;174.36627684248253;177.1195290650713;180.39263688757063
model_63;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.2;regressor;4.816108463376221;5.2712461787424735e-06;173.37999979654947;161.69246927897134;178.10538007100422;196.1598866780599
model_641;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-10.022143818477675;9.788260102521026e-17;215.9605227234543;177.8438930716566;202.35899865509361;227.04768453618533
model_643;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;1.803762635145008;0.07430987259662176;182.3662578623782;173.76702454269574;183.62302375137162;196.30668525285617
model_645;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;16.377770719295206;6.153056730278592e-30;174.96636569115424;174.22982525569137;183.61345596969764;192.04076131184897
model_647;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;16.629393048129675;2.025804819860421e-30;176.44367029333628;176.2810362128801;183.02287246622066;189.09483124107442
model_649;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;-16.880270559232173;6.745378827667087e-31;176.5251678138651;173.2544449016612;174.80329387295632;176.68155629147765
model_651;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;-8.74122124198062;6.045799503127598e-14;200.7322947708602;168.774959210268;190.52364571576152;212.9579581034552
model_653;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;3.3934129239453314;0.0009938644885902903;175.77771672514297;165.21103109772673;178.70294092725038;194.33576194527222
model_655;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;-8.756696801381223;5.5959966988133e-14;176.9551663742852;167.92711247119706;174.16031143697836;178.64153234737435
model_657;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;6.854520759526529;6.184832712637103e-10;172.10593359249154;168.54213850707123;174.6114130532715;181.31043937525797
model_659;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;-6.528914612619971;2.8610964585874455e-09;171.25073572532418;168.6476075477207;170.45597843146643;172.6027909111731
model_65;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.3;regressor;-3.026902602017385;0.003149408607164802;172.69623057047525;157.79754892985025;170.37757375081384;184.04839324951172
model_661;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;12.726949937099818;1.4665133531924773e-22;192.4986572265625;190.3668975830078;206.17387837727864;224.19462076822916
model_663;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;7.925280648198531;3.4685229331472087e-12;175.65856424967447;169.85010782877603;181.79135314941405;194.97573852539062
model_665;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;9.143467745282267;8.072640314372713e-15;172.46996053059897;168.3301035563151;177.92915237426755;186.0473378499349
model_667;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;6.764950137515158;9.449213526402248e-10;172.67272440592447;168.78415171305338;175.43692357381187;183.03297424316406
model_669;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;20.175130481995687;7.5201609147469605e-37;170.8471425374349;172.24972534179688;175.80316965738933;180.152587890625
model_671;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;-0.2962148803031376;0.7676864710339534;195.6665835731908;180.00942647833574;195.36018887810954;213.04535297594572
model_673;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-1.4038701487294882;0.16348670843049504;177.95225637335525;170.61300980417352;177.45762690333314;182.83055628726356
model_675;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;0.706363064019766;0.48162148270723304;178.95069033974096;166.95439870733964;179.524107669228;193.12416012412623
model_677;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;-6.4252424696613675;4.633904334621802e-09;173.7117948833265;173.71178396124589;173.7117919183028;173.71179833663138
model_679;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;19.671520448626243;5.60053194160656e-36;173.48549788625616;174.29090238872328;178.79118078051113;182.69144576223272
model_67;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.4;regressor;9.23658090747919;5.060491495278737e-15;165.79242706298828;160.27808634440103;171.9060272725423;181.5680185953776
model_681;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;6.291857597868297;8.581153402019755e-09;190.2172231471285;182.8421488011137;195.4222312083143;211.58952753594582
model_683;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;9.338574009316192;3.033225523972958e-15;183.85935000155834;181.70064236255402;189.22521805377718;200.91394270227312
model_685;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;-2.570362136124985;0.011648451308929664;176.59514244566572;167.875283586218;175.46730856063516;182.52073604502576
model_687;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;14.294897253790815;8.220274558962285e-26;174.02738985102226;173.94473169205037;179.18450891535338;186.68763619280875
model_689;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;13.381918144690273;6.2246062476398114e-24;175.8790068930768;175.86913039836477;175.9457936859131;176.03329467773438
model_691;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;1.6912483873644173;0.093935204846544;215.67469771190355;196.77947850381173;218.0061730653496;241.8065927156838
model_693;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;-0.1567276194589666;0.8757786950254272;194.18657758159023;176.80943363969044;194.02047980605914;211.89598542900495
model_695;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;11.378807696968853;1.107479061935068e-19;176.5503410421392;174.54090914162256;182.6888661563012;191.0843712591356
model_697;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;13.34838985546888;7.309472547455383e-24;174.0334219983829;173.59185315203922;178.3387677297285;184.66381425754997
model_699;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;20.48547289475689;2.215540998204905e-37;174.9136275424752;176.12725772652576;179.75396420878752;183.8749506140268
model_69;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.5;regressor;12.512405156107858;4.166523279324465e-22;163.34415181477866;161.8135503133138;168.6168413035075;175.1407725016276
model_701;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;-4.75833461623556;6.657790064232752e-06;206.32866676566528;180.0574962773274;200.58680085185722;219.99298473240174
model_703;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;6.306041679087407;8.038786777033835e-09;181.8925907095683;176.21625203447243;185.68946445745289;196.31611247898377
model_705;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;2.1771595297666337;0.03184516595665713;177.18813677915594;170.06270868753649;178.48799774649524;189.92676032941367
model_707;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;-5.938855661614729;4.2751552209838735e-08;175.97472043381524;172.80315092421068;175.09368611223857;177.32982847862638
model_709;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;6.558832986147569;2.488140504240459e-09;174.7828369140625;174.78197628689796;174.78338989027907;174.78475938384065
model_711;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-2.3383434665283054;0.021380575518959513;213.92037455240884;190.19939422607422;210.78504890441894;234.22188313802084
model_713;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;6.738969487572852;1.06816354784494e-09;186.2831013997396;177.2129109700521;192.34701878865562;207.51264444986978
model_715;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;5.566871423315977;2.223067726896051e-07;186.8714803059896;180.04829915364584;191.0159890492757;203.24849955240884
model_717;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;5.712723690666756;1.1713636424251025e-07;176.94889322916666;171.8218231201172;179.53467450459797;187.23196411132812
model_719;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;13.273394459598842;1.0474739034167289e-23;175.85188802083334;175.19595845540366;178.7251197814942;182.68924967447916
model_71;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.0;regressor;5.31409700282935;6.623282129330523e-07;189.99204792223478;173.47442273591693;197.1495726599442;218.76993793688322
model_721;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;1.5180510323863354;0.13218855332335674;197.17573258249382;179.93239649722452;198.662391187969;212.9189742238898
model_723;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;7.587527700878413;1.8153529223538987e-11;185.9415961014597;179.3190235338713;193.09519075895614;209.81113506116364
model_725;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;5.722097672150308;1.1238173079862015e-07;183.4382990786904;176.04577974018298;187.25714617197139;199.48401938990543
model_727;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;10.146828764565104;5.233459573117876e-17;177.4863465961657;177.46505014519943;177.5368745438425;177.6336859452097
model_729;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;-6.102447555451696;2.040718429739355e-08;177.9372937654194;175.57459829230058;177.23779811738666;179.21696038497123
model_731;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;1.4594972753518267;0.1475941576469074;224.63650902281415;199.2370511318775;227.18612483247801;255.27131945021608
model_733;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;1.7875911509380369;0.0769018007187212;206.6977584514212;190.82682962620513;208.7522287815175;229.21343474692486
model_735;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;8.536949722544415;1.6750332363634244e-13;181.73085346627744;176.8795617286195;186.18446830424855;195.69343014980885
model_737;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;4.099318246899649;8.49715571208212e-05;178.88878485497008;178.81575255698345;178.90966182952235;178.99502076493934
model_739;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;-9.724357361567302;4.369233685413227e-16;178.30566536112033;178.3056517256067;178.30566006437257;178.3056692569814
model_73;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.2;regressor;2.5796780098551575;0.011358502713851243;181.23367285477488;169.11660316868833;183.5788664502596;200.25929934853002
model_741;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-2.8919227140832966;0.004707516844678321;242.17745610719086;209.55577300697246;237.07337838942007;269.25979876774613
model_743;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;4.971484293856776;2.791695575760204e-06;202.0309545045258;192.02989885883946;206.09030346121838;220.63013351604502
model_745;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;-11.295631318439456;1.6744197741209891e-19;185.96022427466607;177.78613970356602;182.59354518849358;187.5945565828713
model_747;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;-3.4237245326815633;0.0008998919259795353;182.2511509720997;178.73565821493827;181.63927709764047;184.74236272996473
model_749;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;15.096376362121305;1.9947005764882644e-27;180.3492154357254;180.34919870027932;180.34949217273348;180.3498331705729
model_75;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.3;regressor;12.031655416707132;4.390615952485009e-21;163.9830282110917;161.16486238178453;172.50560768769915;184.91961589612458
model_77;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.4;regressor;8.473364556013317;2.2989219914884705e-13;168.797228762978;163.95793039422287;174.9874182867753;186.81935232062088
model_79;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.5;regressor;17.34938202589486;8.816270847744416e-32;163.94050533896998;164.44306624563117;172.8627483649003;182.27170972322162
model_7;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.4;regressor;-0.8716352168627698;0.38551633015847864;168.6946182496769;159.5893885032418;168.22289328709056;176.19929598778793
model_81;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;-0.8795639211302718;0.3812256094553844;201.66904887747256;180.68230908982298;200.55483399411466;222.00264561429938
model_83;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;-0.5859945378037721;0.5592128021148148;182.12907571995513;165.7126172654172;181.56780052996695;196.56505763277093
model_85;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;12.61697914079176;2.5032108319775543e-22;167.55678444720328;164.27202135451296;178.06197268059918;190.96248675407247
model_87;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;16.254913859038638;1.0615444343007746e-29;165.27921895777925;165.1351461207613;174.1838918645331;183.31093288989777
model_89;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;12.197683475661705;1.942355830623865e-21;165.0464292485663;160.48900117265418;171.27179582149424;179.57054592700715
model_91;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;6.450502463218469;4.121307875997328e-09;186.82603356146043;175.03260081301454;194.56122295010474;216.95655691495506
model_93;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;19.423292678337287;1.5239489488268425e-35;164.97994781822285;168.69673993510585;179.75253427731093;193.04544313492315
model_95;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;16.014372090383816;3.104991717067769e-29;168.59674572688277;167.63861100391676;183.61670756842508;200.5500284830729
model_97;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;8.1591365645562;1.093577776056189e-12;169.51893074281753;161.91129672142768;175.75904438880184;187.0161816996913
model_99;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;20.097833749671228;1.0214118288217811e-36;164.01469068629768;166.26965381253152;173.69675337350495;181.80672906034735
model_9;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.5;regressor;15.824791783166656;7.272102960670383e-29;161.02073108043868;160.00383642530932;166.94615929349985;172.56684249455168
